sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,20-39,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,20-39,*,*,*,*,*,*,<=50K
*,*,*,*,Higher education,United-States,Government,*,>50K
Male,*,*,Never-married,High School,United-States,*,*,<=50K
Female,*,Black,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,High School,United-States,*,*,<=50K
Female,*,White,*,High School,*,Non-Government,*,<=50K
Male,*,*,*,Higher education,United-States,*,Technical,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,*,White,*,*,North America,Private,Technical,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,40-59,White,spouse present,High School,North America,Non-Government,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,20-39,*,Never-married,*,United-States,*,Other,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,25-29,*,*,HS-grad,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,Other,<=50K
Female,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,>50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Never-married,High School,*,Private,*,<=50K
Male,20-39,*,Never-married,*,United-States,*,Other,<=50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,White,*,High School,North America,Private,*,>50K
*,60-79,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,United-States,Government,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,Higher education,North America,Non-Government,*,<=50K
Female,*,White,*,High School,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,20-39,*,spouse present,Higher education,North America,Non-Government,*,<=50K
Male,60-79,*,*,*,United-States,*,*,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Female,*,*,Never-married,High School,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,*,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Female,*,White,Never-married,*,United-States,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,>50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
*,*,*,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,Nontechnical,>50K
*,*,*,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,*,White,spouse not present,Undergraduate,North America,Private,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Other,<=50K
Male,*,White,spouse not present,Undergraduate,North America,Private,*,>50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,>50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,>50K
*,40-59,*,*,*,United-States,Government,Other,>50K
Male,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,spouse present,Higher education,*,*,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Local-gov,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,20-39,*,*,*,*,Non-Government,*,<=50K
*,20-39,White,*,Higher education,United-States,*,*,>50K
Male,*,White,*,*,*,*,Technical,>50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,*,*,HS-grad,*,Non-Government,Craft-repair,>50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,*,*,*,HS-grad,North America,Private,Other,>50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Female,*,*,Never-married,High School,North America,Private,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
*,20-39,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,>50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Private,*,>50K
Male,20-39,White,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Male,*,White,*,Higher education,*,*,*,<=50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Female,*,White,Never-married,*,United-States,Private,Technical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,*,White,Never-married,*,*,*,*,<=50K
*,40-59,*,*,*,United-States,Government,Other,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,25-29,*,*,HS-grad,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,White,Never-married,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
*,*,*,*,Higher education,*,*,*,>50K
Female,*,*,*,High School,North America,Private,*,<=50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,North America,Government,Technical,<=50K
Female,40-59,*,*,HS-grad,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,*,United-States,Private,*,<=50K
Female,*,*,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
*,20-39,White,Never-married,High School,*,Private,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,Other,<=50K
Female,*,*,*,*,United-States,Government,*,>50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,*,Higher education,*,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,*,HS-grad,North America,Private,Other,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,Never-married,High School,North America,Private,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse present,High School,North America,Non-Government,Other,>50K
Female,40-59,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,*,Never-married,*,United-States,*,Other,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,40-59,*,*,High School,North America,Non-Government,Nontechnical,>50K
*,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,High School,North America,Private,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
*,60-79,White,Married-civ-spouse,*,North America,*,*,>50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,20-39,White,*,Higher education,United-States,*,*,>50K
Male,40-59,*,*,*,*,*,*,>50K
Female,20-39,White,Never-married,Bachelors,North America,*,Exec-managerial,<=50K
Male,40-59,White,*,High School,North America,Private,*,>50K
*,*,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
*,*,*,Never-married,Undergraduate,*,Private,Nontechnical,<=50K
Male,40-59,*,*,*,*,*,*,<=50K
*,*,White,spouse not present,*,North America,Private,Technical,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,*,High School,North America,*,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,<=50K
*,20-39,*,*,*,*,*,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Government,Technical,<=50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,40-59,*,*,HS-grad,North America,*,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,>50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,20-39,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Female,*,White,Never-married,*,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,High School,North America,Private,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,60-79,*,*,*,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,*,*,*,*,Technical,>50K
Male,20-39,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,*,*,North America,Government,Other,<=50K
Female,*,White,Divorced,Higher education,*,Non-Government,Nontechnical,>50K
*,*,*,*,Higher education,United-States,Government,*,>50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Female,40-59,*,*,HS-grad,North America,*,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,40-59,*,*,*,*,*,*,>50K
Male,*,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,*,White,*,Higher education,*,Private,*,<=50K
Male,20-39,White,Never-married,Bachelors,*,Private,Sales,<=50K
Male,*,*,*,High School,United-States,Non-Government,*,>50K
*,*,*,*,Higher education,United-States,Government,*,>50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,*,*,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,*,White,*,*,North America,Private,Technical,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,North America,Private,Nontechnical,>50K
Female,*,White,Never-married,*,United-States,Private,Technical,<=50K
Female,40-59,*,Divorced,*,United-States,*,*,<=50K
Male,20-39,*,Never-married,*,United-States,*,Other,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,*,*,*,*,*,*,Nontechnical,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,Never-married,*,United-States,*,Other,<=50K
Female,*,White,*,Higher education,*,Government,*,<=50K
*,*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,White,*,High School,North America,Private,*,<=50K
Male,*,White,*,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
